,0
17524,-0.020595059824329322
17525,-0.02021633129854447
17526,-0.020230507072646613
17527,-0.019779552610423568
17528,-0.01985094705117998
17529,-0.019814008936740055
17530,-0.01993792247827666
17531,-0.019758356551192777
17532,-0.019669797090812922
17533,-0.019839862909568524
17534,-0.019594958558656207
17535,-0.01952141316858719
17536,-0.01966260114788044
17537,-0.019660990867154154
17538,-0.01949563950042861
17539,-0.019672912666955252
17540,-0.019672201076287105
17541,-0.01944584155617341
17542,-0.019412782153698314
17543,-0.019502541052507143
17544,-0.01944640357365478
17545,-0.019360250513947304
17546,-0.019604984139876328
17547,-0.019627723107591845
17548,-0.01986581149621603
17549,-0.02004309840162303
17550,-0.020369070003345122
17551,-0.020300694496442163
17552,-0.02022682244423356
17553,-0.020416408216794864
17554,-0.020522086419255358
17555,-0.020591364222781076
17556,-0.021081684884778712
17557,-0.021292212800579285
17558,-0.021307918073532793
17559,-0.02149953043794072
17560,-0.021509396344966854
17561,-0.021270624309115065
17562,-0.021056808431140925
17563,-0.021259536919672806
17564,-0.021006403489484078
17565,-0.020741802075388983
17566,-0.020825548805200073
17567,-0.02083158181475575
17568,-0.020483218318277735
17569,-0.020517964722052837
17570,-0.020558935916829633
17571,-0.02044872416927238
17572,-0.020642143395885472
17573,-0.020857369297552046
17574,-0.021042540594325136
17575,-0.020898325343727247
17576,-0.021216972913705587
17577,-0.021206066690241734
17578,-0.020931275514473633
17579,-0.02093581792295557
17580,-0.02087537761344304
17581,-0.02075991336991612
17582,-0.02045023337472579
17583,-0.020503386581881566
17584,-0.02033559514162253
17585,-0.019793205938845638
17586,-0.019752028941825945
17587,-0.01961697929763366
17588,-0.019640522434973
17589,-0.019711962612305647
17590,-0.02016576055408096
17591,-0.020196155903520255
17592,-0.020210865007744504
17593,-0.02029992921955579
17594,-0.02045428068116972
17595,-0.020510320537047055
17596,-0.020755121144357153
17597,-0.02091975397691293
17598,-0.02071953137339006
17599,-0.020636431793632466
17600,-0.02058700796834858
17601,-0.02034047806147013
17602,-0.019927415795974943
17603,-0.019781638196292264
17604,-0.019565066329574332
17605,-0.01891437369676592
17606,-0.018855913950890632
17607,-0.018788720062802553
17608,-0.018537264605229444
17609,-0.018476889806506656
17610,-0.018692903346245335
17611,-0.018929110584034427
17612,-0.018740749172372805
17613,-0.018877115693725414
17614,-0.018780064073867057
17615,-0.01872164957600072
17616,-0.01881764905713385
17617,-0.018926850891344042
17618,-0.01903200963176533
17619,-0.01908210116670549
17620,-0.019545497358924642
17621,-0.019581048911973306
17622,-0.019233792899307975
17623,-0.01937331241090609
17624,-0.019419508467375984
17625,-0.019278158180275253
17626,-0.019624695802102247
17627,-0.020068013774116114
17628,-0.02019913898020698
17629,-0.02039699356351863
17630,-0.02087920137452034
17631,-0.02073363927262528
17632,-0.020414472321951947
17633,-0.020481159076563425
17634,-0.020466935094431947
17635,-0.020175370931010232
17636,-0.020201041486679894
17637,-0.020237139832678927
17638,-0.020220080495196597
17639,-0.020143709038701794
17640,-0.020428390031806267
17641,-0.02020003672357047
17642,-0.020215087695696854
17643,-0.02039918611661788
17644,-0.020438715300441543
17645,-0.02019707753046705
17646,-0.020273394955468118
17647,-0.020294731334518902
17648,-0.020139746567976086
17649,-0.01985550587617567
17650,-0.01991075380734421
17651,-0.01968043701262767
17652,-0.019505420104384916
17653,-0.01946632681943253
17654,-0.01944507074875038
17655,-0.019277078053571015
17656,-0.01941458106342102
17657,-0.01972437598146033
17658,-0.0198995280089958
17659,-0.0200951476435823
17660,-0.0202041582821615
17661,-0.020263486597732146
17662,-0.02029565739412945
17663,-0.02032837570794107
17664,-0.020340288681598526
17665,-0.02002449812225162
17666,-0.020126696337628484
17667,-0.019912006921533578
17668,-0.019854643375903532
17669,-0.019827629387898713
17670,-0.0200086904341297
17671,-0.020114038500637622
17672,-0.01993799431523653
17673,-0.020123883863750466
17674,-0.020153446849438036
17675,-0.020029491001527046
17676,-0.019954112512889147
17677,-0.020088572069798968
17678,-0.020038915593435125
17679,-0.01997881413332725
17680,-0.020102591612775913
17681,-0.019911072349975932
17682,-0.019577727356822432
17683,-0.019545281342096744
17684,-0.019660440612734805
17685,-0.019684426747519048
17686,-0.019832258113969846
17687,-0.019908845327987413
17688,-0.01986465807890237
17689,-0.02017595749137239
17690,-0.02032702404406614
17691,-0.020247523233909062
17692,-0.020103726574210962
17693,-0.02010807307894049
17694,-0.020103774691372284
17695,-0.019717889977767293
17696,-0.019783290858255833
17697,-0.019963632534615732
17698,-0.020038943561947124
17699,-0.02020279658477709
17700,-0.020369024319682717
17701,-0.020380210829624563
17702,-0.020401755513453447
17703,-0.020544132147787202
17704,-0.020351204913939512
17705,-0.020243873732424658
17706,-0.02025120732843703
17707,-0.020359501913449905
17708,-0.020332497890143988
17709,-0.02039542672507614
17710,-0.020581340238814628
17711,-0.02040016590137272
17712,-0.020411439245023272
17713,-0.020596562543439455
17714,-0.020347866160588604
17715,-0.020160938174806166
17716,-0.02032425624004968
17717,-0.020383427080670164
17718,-0.020218351749842427
17719,-0.020256637573305255
17720,-0.020190487866946487
17721,-0.020152655712315677
17722,-0.020084585697250232
17723,-0.020017165781380658
17724,-0.01985519667968918
17725,-0.019766573820915595
17726,-0.019920206926764758
17727,-0.019920522899410337
17728,-0.019803581413248908
17729,-0.020157807241989602
17730,-0.020189087353744837
17731,-0.020048230489231184
17732,-0.020112951553019252
17733,-0.02028691506445737
17734,-0.020110143348026584
17735,-0.02007162352528516
17736,-0.020021049180070687
17737,-0.01986286986240356
17738,-0.019639213837917616
17739,-0.019612960253623628
17740,-0.01968099932987864
17741,-0.01949231176145721
17742,-0.01967514147757299
17743,-0.019724687358749465
17744,-0.01978384767792491
17745,-0.019726466085170362
17746,-0.019960172550819662
17747,-0.020355814234268944
17748,-0.0205210363886201
17749,-0.021049689116337155
17750,-0.021207825725033446
17751,-0.021061117849445678
17752,-0.021100542764105834
17753,-0.021298343265212172
17754,-0.02104013295116708
17755,-0.020699978076353695
17756,-0.02071168097615944
17757,-0.0206520576466796
17758,-0.020540204303605078
17759,-0.02036435507016351
17760,-0.020540444005247304
17761,-0.020182897109963988
17762,-0.02006487369474212
17763,-0.02016874681273345
17764,-0.019808181165887503
17765,-0.019450996660165566
17766,-0.019378322828000328
17767,-0.01934914411487825
17768,-0.01911979341760261
17769,-0.019188839191088047
17770,-0.019414464629633102
17771,-0.019205964557493013
17772,-0.0192317888097005
17773,-0.019195652142400238
17774,-0.019239445238687054
17775,-0.01921231882934133
17776,-0.019605917550134373
17777,-0.01989726603744482
17778,-0.01971665982044464
17779,-0.019739318837354653
17780,-0.019885607359645847
17781,-0.019806857521077505
17782,-0.019872548418705546
17783,-0.02036526907874167
17784,-0.02052726448451759
17785,-0.020264874443086726
17786,-0.020367747377350354
17787,-0.02021913287363346
17788,-0.019917882202993707
17789,-0.01985825935623163
17790,-0.019969255192182393
17791,-0.019791376291399317
17792,-0.01983968044112165
17793,-0.019985675910535967
17794,-0.02007692138535772
17795,-0.01991262357721409
17796,-0.020080554717878354
17797,-0.02041507789657628
17798,-0.020380205752088005
17799,-0.020294015712802798
17800,-0.02034093233833068
17801,-0.02024271176520876
17802,-0.01995423200403318
17803,-0.01986430440634643
17804,-0.019839677730200962
17805,-0.019664930351044406
17806,-0.019781304676223174
17807,-0.02026059664425
17808,-0.020387757218781725
17809,-0.020533979042033714
17810,-0.021024814807464067
17811,-0.021059320474078304
17812,-0.021047982462941834
17813,-0.021108891140683622
17814,-0.021064250151135167
17815,-0.020815616747025367
17816,-0.02084027635353393
17817,-0.020970331646939438
17818,-0.02094543094256914
17819,-0.020953603552189292
17820,-0.021560861498730457
17821,-0.021522937735224654
17822,-0.021171807980565394
17823,-0.02107759494375107
17824,-0.020786412128564434
17825,-0.020209445225223735
17826,-0.02005525112272011
17827,-0.020204125099149466
17828,-0.01997739130920126
17829,-0.019909831295590538
17830,-0.020102215800759937
17831,-0.019876317497587663
17832,-0.01978532324343985
17833,-0.019811797327696844
17834,-0.01995161725862995
17835,-0.019470478656995922
17836,-0.01964619936916098
17837,-0.019802724732329732
17838,-0.019670618068899512
17839,-0.019524942914848308
17840,-0.019477127327900304
17841,-0.019620167448809928
17842,-0.01937186338463734
17843,-0.01953743479732143
17844,-0.01984306836606215
17845,-0.020000238598895097
17846,-0.020170393841597432
17847,-0.020238680762187874
17848,-0.02022407740868504
17849,-0.020288613020593364
17850,-0.02057066963701068
17851,-0.020481358850854305
17852,-0.020579690444675967
17853,-0.02072408758553783
17854,-0.02085387861735599
17855,-0.02069390610768005
17856,-0.020474774987762866
17857,-0.020760613603945342
17858,-0.020598121221224435
17859,-0.020787952761956014
17860,-0.021023115373170566
17861,-0.021103080108417327
17862,-0.021246134513935616
17863,-0.021156142456403303
17864,-0.021035449726567967
17865,-0.02086748645517957
17866,-0.020618824626021395
17867,-0.020650279455767397
17868,-0.020662799980545862
17869,-0.020757344355674372
17870,-0.020701511422956117
17871,-0.020701401994041316
17872,-0.020634335504821993
17873,-0.020549584822402878
17874,-0.02022642830173047
17875,-0.019905648916325687
17876,-0.01979242888654873
17877,-0.019994753438027844
17878,-0.01995568911783354
17879,-0.020159062724043737
17880,-0.020667425120300835
17881,-0.02093161004796692
17882,-0.020933487714737308
17883,-0.02100951470823787
17884,-0.02096172557891915
17885,-0.020839800717077604
17886,-0.020814137316494164
17887,-0.02088958438805307
17888,-0.02092291287074444
17889,-0.021101049308353406
17890,-0.02112962103671079
17891,-0.020897718041770638
17892,-0.020538707789579974
17893,-0.020493173775090086
17894,-0.02034952201656655
17895,-0.020147864356228944
17896,-0.02026946570434959
17897,-0.02039800260444012
17898,-0.020522056746977536
17899,-0.020424386193337966
17900,-0.020335732155232968
17901,-0.020147554126077195
17902,-0.020043802975129737
17903,-0.020223706011516223
17904,-0.019981473955167604
17905,-0.020042781287609605
17906,-0.020184370020861132
17907,-0.020263079339744125
17908,-0.020138548616703885
17909,-0.020029158292679875
17910,-0.020070320080232597
17911,-0.01993787720429583
17912,-0.020110443949368416
17913,-0.020097748042239027
17914,-0.019932406052549825
17915,-0.01982895837356854
17916,-0.01977429636213514
17917,-0.019826470897598956
17918,-0.01982313426248444
17919,-0.020032870941470587
17920,-0.020125749799680823
17921,-0.020148318151275046
17922,-0.020110652654190958
17923,-0.02006731399512493
17924,-0.019850152264152644
17925,-0.01969196358935952
17926,-0.019944512095944424
17927,-0.019787713297770654
17928,-0.019559443481412035
17929,-0.019463503604886592
17930,-0.01927157366929115
17931,-0.01907927437202387
17932,-0.018819876281629254
17933,-0.018894138612660007
17934,-0.018712780349879738
17935,-0.018726253632586412
17936,-0.019042826455951838
17937,-0.018984787646801123
17938,-0.018853604729995126
17939,-0.018972585632591066
17940,-0.019057028643954668
17941,-0.018879496054828457
17942,-0.01906265147746779
17943,-0.019305034131902873
17944,-0.01918901918649916
17945,-0.019167730768333318
17946,-0.019284112364043014
17947,-0.019362841003062403
17948,-0.01931124863582366
17949,-0.019460537576804784
17950,-0.01954839937273308
17951,-0.019352823597362658
17952,-0.0192429782546448
17953,-0.01925919457310837
17954,-0.019435278627340433
17955,-0.01943972495709157
17956,-0.019706497170461985
17957,-0.019776785233205717
17958,-0.01974190557546707
17959,-0.020010056194861917
17960,-0.02028924951224395
17961,-0.020328368513450712
17962,-0.020442571556472795
17963,-0.0205784762200066
17964,-0.020469061930405492
17965,-0.020111063374068098
17966,-0.02025506673267164
17967,-0.019908057558143392
17968,-0.019538890141123963
17969,-0.019287018221328528
17970,-0.019163024438411523
17971,-0.018725943411811233
17972,-0.018325697259519574
17973,-0.01814546660611957
17974,-0.017883619340963386
17975,-0.01765053202040124
17976,-0.017846224984978135
17977,-0.017881735887250682
17978,-0.01768889240143535
17979,-0.01784364914849252
17980,-0.017990528053165922
17981,-0.0179368420771386
17982,-0.017881584823962432
17983,-0.018268661349636863
17984,-0.018514544359899392
17985,-0.018399145999249297
17986,-0.01890023294445738
17987,-0.019198303301632663
17988,-0.019243016496608995
17989,-0.019158742271726856
17990,-0.019166790724011645
17991,-0.018866483287270176
17992,-0.018446483323968713
17993,-0.0184389284097847
17994,-0.018430128107706
17995,-0.01855088803578646
17996,-0.018875572426128882
17997,-0.019273596249261563
17998,-0.01932434395736573
17999,-0.0194275783096793
18000,-0.019846584118407895
18001,-0.01977278078613725
18002,-0.019715101851665785
18003,-0.01982760844138748
18004,-0.020031007289483805
18005,-0.019962983528482754
18006,-0.02013751972951797
18007,-0.020490332742625943
18008,-0.0203931069220792
18009,-0.020728366664329242
18010,-0.020924450976512295
18011,-0.020868530533839788
18012,-0.020538952615050638
18013,-0.020816627278187467
18014,-0.020968817426063907
18015,-0.020801296173052194
18016,-0.021068497354663252
18017,-0.021223184598069024
18018,-0.021183536497675928
18019,-0.020787712391932743
18020,-0.020910998054334256
18021,-0.020572548766395603
18022,-0.02011426782448615
18023,-0.020357019425754186
18024,-0.02014570835360449
18025,-0.01975571067889547
18026,-0.019675274385777278
18027,-0.019652306738687956
18028,-0.01949436587546005
18029,-0.01956409473611387
18030,-0.02014011076125578
18031,-0.019959205864204015
18032,-0.019903926482406374
18033,-0.019849535201204485
18034,-0.01983405985638633
18035,-0.01957750760959736
18036,-0.01947291492065479
18037,-0.019882087022390808
18038,-0.019949461449878483
18039,-0.02007325947617756
18040,-0.020256843457449446
18041,-0.020381619928503177
18042,-0.02027905833241686
18043,-0.02041085255858687
18044,-0.02036707398548351
18045,-0.02033551825810519
18046,-0.020341809760469846
18047,-0.020418500810530288
18048,-0.02037907956113457
18049,-0.02024486568905468
18050,-0.02043118792873734
18051,-0.020358903875298588
18052,-0.020223640904383243
18053,-0.02035397807438754
18054,-0.020345461192817618
18055,-0.020427106044501566
18056,-0.02061359327543849
18057,-0.020767278240422737
18058,-0.020985229195719924
18059,-0.021239404541650166
18060,-0.021603104365859195
18061,-0.021807323307927725
18062,-0.021811307653770776
18063,-0.021841275472811592
18064,-0.021999662118691993
18065,-0.02207458822067607
18066,-0.022433160345249975
18067,-0.02271863421120162
18068,-0.022982680578712472
18069,-0.023345611121713943
18070,-0.023404596556712443
18071,-0.02351992405785413
18072,-0.02322345741951718
18073,-0.023303461455209732
18074,-0.023186851177506167
18075,-0.02308417311044324
18076,-0.023062441302034234
18077,-0.023004887839254393
18078,-0.022798407072170013
18079,-0.02242802733470417
18080,-0.02232405117183793
18081,-0.02200977595632623
18082,-0.021683718572539985
18083,-0.021877892704958286
18084,-0.022007763720580976
18085,-0.022309892486656643
18086,-0.022501813452308075
18087,-0.022840258119067904
18088,-0.022922918053896207
18089,-0.023007427542302755
18090,-0.023201439750195896
18091,-0.02313599768132226
18092,-0.023179817745866936
18093,-0.023138735581160808
18094,-0.022974744453993265
18095,-0.022563378263108193
18096,-0.022644961168344562
18097,-0.022433254554137576
18098,-0.022206592131275824
18099,-0.022350302056942477
18100,-0.02256724810986692
18101,-0.022503433975253884
18102,-0.022359853728822557
18103,-0.022174880697899187
18104,-0.021838997162102573
18105,-0.021496477366569785
18106,-0.021334884352657905
18107,-0.021306446006000842
18108,-0.021414521946250098
18109,-0.02142754527839604
18110,-0.021624473124098587
18111,-0.021437053435773613
18112,-0.021137898198842674
18113,-0.021194332430997234
18114,-0.020918230685944502
18115,-0.020873839908550344
18116,-0.020760178395634987
18117,-0.02075019531355971
18118,-0.020710207483865834
18119,-0.02102497427380605
18120,-0.02107223613035205
18121,-0.02060233106470067
18122,-0.020552167117521423
18123,-0.020359919539541377
18124,-0.020355984119175455
18125,-0.02036935478690493
18126,-0.020413779679477086
18127,-0.02050438829721847
18128,-0.020099601073403858
18129,-0.02000559004350256
18130,-0.01981806959700333
18131,-0.019215334442532057
18132,-0.01902951351805985
18133,-0.018981050828741443
18134,-0.01864903516498484
18135,-0.01842783441510842
18136,-0.018299564494216942
18137,-0.018216010230679862
18138,-0.018079427714667144
18139,-0.018172699175736384
18140,-0.018307150973727215
18141,-0.018240164103307928
18142,-0.018190916990942753
18143,-0.01828272908092664
18144,-0.01829888862406605
18145,-0.01820573594176716
18146,-0.018294513881331145
18147,-0.01847541970527884
18148,-0.018343470978699167
18149,-0.01854428411506288
18150,-0.01855266433549496
18151,-0.018331825602777352
18152,-0.01844285331058213
18153,-0.01852604841622706
18154,-0.018386166539788005
18155,-0.01818809669959378
18156,-0.018319166803071694
18157,-0.018121301040443568
18158,-0.01780593589617572
18159,-0.01769535733163432
18160,-0.01764855284338615
18161,-0.017605699180393636
18162,-0.017477465603737138
18163,-0.01749478744241857
18164,-0.017203230659505464
18165,-0.017185992083423182
18166,-0.017094899512425876
18167,-0.01686493265222673
18168,-0.016508270291806904
18169,-0.016295267539166193
18170,-0.01650061388214384
18171,-0.01626622311164714
18172,-0.016220264385430668
18173,-0.016404538417141803
18174,-0.01635917000714447
18175,-0.01618053463038769
18176,-0.01609011467263814
18177,-0.016363467169743885
18178,-0.01608289986274219
18179,-0.015923298677071266
18180,-0.016082584369411172
18181,-0.015806878918792358
18182,-0.015718438734238598
18183,-0.01573560404016112
18184,-0.01572312054349806
18185,-0.015410850804110334
18186,-0.015618654739145503
18187,-0.015659786996467993
18188,-0.015641195501403492
18189,-0.015641564963449827
18190,-0.015767240028833614
18191,-0.015555690636969866
18192,-0.015266123769026049
18193,-0.015336270608492592
18194,-0.015200433217562403
18195,-0.015201976866888246
18196,-0.015293814263832455
18197,-0.01555808232737765
18198,-0.01555117459185508
18199,-0.015684194806286328
18200,-0.016048207753996596
18201,-0.01594822285983511
18202,-0.015717170790843317
18203,-0.015632146887323856
18204,-0.015478590748053245
18205,-0.015232683496588496
18206,-0.015321851532992084
18207,-0.015597293509577522
18208,-0.015398045819724688
18209,-0.015347054719815081
18210,-0.015665360397759925
18211,-0.015524125357564984
18212,-0.015290407386640413
18213,-0.015408887783170632
18214,-0.015457752649339636
18215,-0.015211712882470117
18216,-0.015218179375262547
18217,-0.01557319222993461
18218,-0.015480988146633127
18219,-0.015397252221863165
18220,-0.015677984158822073
18221,-0.015519824528360468
18222,-0.015330185760001403
18223,-0.015290854075414697
18224,-0.015240520884556762
18225,-0.014882027510646028
18226,-0.01484560525121158
18227,-0.015156398394462393
18228,-0.015204025653682906
18229,-0.015347893869756178
18230,-0.016023871551754384
18231,-0.015846686450628467
18232,-0.015826898097828074
18233,-0.015925873290919487
18234,-0.016014997634854877
18235,-0.015660761912494055
18236,-0.015787157391241695
18237,-0.01613553166870692
18238,-0.01589648377906273
18239,-0.01599058985392802
18240,-0.016035887269212158
18241,-0.016071869966572762
18242,-0.015765532929626035
18243,-0.01576144494233515
18244,-0.016003788693471164
18245,-0.01582471056651522
18246,-0.0160830383041006
18247,-0.016256180080985887
18248,-0.01611517025281773
18249,-0.016168252660983335
18250,-0.01651778797488974
18251,-0.016673715183290624
18252,-0.01667177092056403
18253,-0.01681056988336176
18254,-0.016899452824999783
18255,-0.01690577109239952
18256,-0.016613412355745934
18257,-0.01664236230148402
18258,-0.016594695112401768
18259,-0.016596986102004205
18260,-0.016511861214436763
18261,-0.016346666864358237
18262,-0.016235821407960614
18263,-0.015962769717452745
18264,-0.015973366439823052
18265,-0.01590525441627434
18266,-0.016003895274377344
18267,-0.016521396196578254
18268,-0.01658663869556777
18269,-0.016725981798334504
18270,-0.01665464394339257
18271,-0.016584683795261155
18272,-0.016402125405202944
18273,-0.016388030326803648
18274,-0.016545876993350903
18275,-0.016655891704727588
18276,-0.016916168815651975
18277,-0.01723156795390119
18278,-0.017297091661060797
18279,-0.017348981669248503
18280,-0.017636248764614323
18281,-0.017764406282881836
18282,-0.017711328583224488
18283,-0.018017851138352407
18284,-0.017852862397800862
18285,-0.017807558012985832
18286,-0.01763778828264964
18287,-0.017529573761418962
18288,-0.01746384142097999
18289,-0.01736509175702547
18290,-0.017398790438576332
18291,-0.01737202152803864
18292,-0.01723096216513103
18293,-0.01725548793730258
18294,-0.017300778222175083
18295,-0.017320487533839513
18296,-0.017634684167627538
18297,-0.01783124491313471
18298,-0.01770604957530064
18299,-0.01773103760634161
18300,-0.018019733454438913
18301,-0.018137628001640066
18302,-0.018241683743275745
18303,-0.01834656229279148
18304,-0.018219968312233367
18305,-0.018289370960642395
18306,-0.018644474546719976
18307,-0.018856210272181446
18308,-0.0188968451324521
18309,-0.019038147700428384
18310,-0.018939384994588256
18311,-0.01875465997550467
18312,-0.01843065053582302
18313,-0.018430694244047165
18314,-0.0180635331180591
18315,-0.018061708146240658
18316,-0.018108320178409017
18317,-0.018085975641905897
18318,-0.017857122708999102
18319,-0.01791824904319964
18320,-0.017748565735376535
18321,-0.017465832186399032
18322,-0.017358085224687257
18323,-0.01701865061652038
18324,-0.016778376330268584
18325,-0.016606950714134476
18326,-0.016820280965269364
18327,-0.016816834840092252
18328,-0.01660564103186817
18329,-0.016846751519998513
18330,-0.01675061844977677
18331,-0.016459423318100186
18332,-0.016186792264613253
18333,-0.016285359062544632
18334,-0.01631947568923676
18335,-0.01630181496394611
18336,-0.01652595605948647
18337,-0.01652112881612086
18338,-0.016569810835074788
18339,-0.016671567893109664
18340,-0.016812508103763012
18341,-0.01653881213889319
18342,-0.016633163648714214
18343,-0.016828481395379166
18344,-0.016652579903139016
18345,-0.016530683214910184
18346,-0.016463695004860803
18347,-0.01645770664748779
18348,-0.016239433911492747
18349,-0.016100067609387498
18350,-0.016082714737133578
18351,-0.01578085231844989
18352,-0.015895726643275186
18353,-0.015934761916748415
18354,-0.01593097231173974
18355,-0.0157524714483494
18356,-0.016059033976834187
18357,-0.015968220654831486
18358,-0.015768160630074416
18359,-0.015797682256394975
18360,-0.015672096408134228
18361,-0.015432952731620105
18362,-0.015159754871641715
18363,-0.01523881750511178
18364,-0.015066277728537206
18365,-0.01491085504040907
18366,-0.015210063784473376
18367,-0.014920797653600458
18368,-0.014726824278603619
18369,-0.014477225070254545
18370,-0.01456034095029874
18371,-0.01441006213145006
18372,-0.014182225258185214
18373,-0.01450273970053949
18374,-0.014422102839637916
18375,-0.01423222834361469
18376,-0.01427164298781268
18377,-0.01427085365035264
18378,-0.014165092684051906
18379,-0.01415865847220617
18380,-0.01430072197599824
18381,-0.01420565996483334
18382,-0.014022017349815421
18383,-0.014251323960474481
18384,-0.01423149009593612
18385,-0.013833466437375123
18386,-0.013977550053195634
18387,-0.014040720634700963
18388,-0.013902310625395861
18389,-0.014020985214858797
18390,-0.014130090432618918
18391,-0.014219467005672545
18392,-0.014126845257426371
18393,-0.014537862219198427
18394,-0.014495514629140211
18395,-0.01408781970305599
18396,-0.014108250305640738
18397,-0.01413879700399194
18398,-0.014346818250041232
18399,-0.014484154375372305
18400,-0.014857554959419945
18401,-0.014604171832009894
18402,-0.014424285685249349
18403,-0.014610910249143873
18404,-0.014639206169364073
18405,-0.014542739508505067
18406,-0.014727689052174902
18407,-0.015195947494208304
18408,-0.01517897463173635
18409,-0.015413462531762744
18410,-0.01574784180306458
18411,-0.015887112652132104
18412,-0.01581641184712408
18413,-0.015984398047139275
18414,-0.016476853098232668
18415,-0.016179863671720605
18416,-0.016342630868221245
18417,-0.016478622225973672
18418,-0.016410693080078573
18419,-0.01647089820599169
18420,-0.016674658737123125
18421,-0.016840890265145493
18422,-0.016431504185825726
18423,-0.016577205439542612
18424,-0.016423706778880182
18425,-0.01618445228991991
18426,-0.016483566819695507
18427,-0.01659701922188101
18428,-0.016613147380002757
18429,-0.016534800158791746
18430,-0.016924875826358314
18431,-0.016914612863840685
18432,-0.016874298022460894
18433,-0.017127539304842114
18434,-0.017336918995852817
18435,-0.017193798745555787
18436,-0.016869959993775354
18437,-0.017088052905266587
18438,-0.01664326173942911
18439,-0.016666084836267903
18440,-0.016701785716420482
18441,-0.016598212340432048
18442,-0.01638212293946847
18443,-0.016308541542192058
18444,-0.016347792907489552
18445,-0.015875169688461033
18446,-0.016007668951567116
18447,-0.016241858101972553
18448,-0.016281827119427522
18449,-0.016405028922638704
18450,-0.016371268873965856
18451,-0.016438106147188113
18452,-0.01634520686062508
18453,-0.016511785217659437
18454,-0.016402237896193408
18455,-0.016334429722137493
18456,-0.01633836685999109
18457,-0.01629824734377134
18458,-0.01632751246729344
18459,-0.01610299169350208
18460,-0.016492122241610382
18461,-0.016467140927919233
18462,-0.016520071117773732
18463,-0.0166962438301972
18464,-0.016761948696294767
18465,-0.01665880513793427
18466,-0.016577626519009327
18467,-0.016568091488091925
18468,-0.016606024881621148
18469,-0.016806458820663416
18470,-0.016982091229353208
18471,-0.01713061397280718
18472,-0.017067343543323663
18473,-0.016991165474201337
18474,-0.016699886547987673
18475,-0.016553688034797644
18476,-0.01662703469463491
18477,-0.016839159917221118
18478,-0.016800378540329737
18479,-0.016960327247065837
18480,-0.01718165366627595
18481,-0.017109132642141773
18482,-0.016787385119118627
18483,-0.016837434282025096
18484,-0.016855571959981816
18485,-0.016959957944447903
18486,-0.017069344833246514
18487,-0.01721462002098521
18488,-0.017189021522116994
18489,-0.01720972533381049
18490,-0.017477578177642034
18491,-0.017326779164485346
18492,-0.017548033785467862
18493,-0.01787493499537713
18494,-0.018136408254753794
18495,-0.018374430725339383
18496,-0.0186494061587407
18497,-0.018986745122156236
18498,-0.01890298809962117
18499,-0.01892170226466574
18500,-0.018870106636476643
18501,-0.01863433401887709
18502,-0.018533043010686992
18503,-0.018346795200801513
18504,-0.018216409637443854
18505,-0.018246535706900574
18506,-0.018513373318008022
18507,-0.018554723828412455
18508,-0.018572434580184705
18509,-0.018461226140932898
18510,-0.01829996219651734
18511,-0.017987476860974592
18512,-0.018033509609809626
18513,-0.018292776232229725
18514,-0.01816511397572086
18515,-0.018207280796443206
18516,-0.0182152871015435
18517,-0.018123300648450528
18518,-0.018115918258398953
18519,-0.018215818969487502
18520,-0.018432950394113117
18521,-0.01813853242716779
18522,-0.01812682931645857
18523,-0.018047569392116106
18524,-0.017811589076140565
18525,-0.017673839998928895
18526,-0.017588029546685768
18527,-0.017645590579807153
18528,-0.01731010460964153
18529,-0.01749621576112645
18530,-0.01750044111901262
18531,-0.017409648844223514
18532,-0.01760240822407071
18533,-0.017639013703943898
18534,-0.01749528584751855
18535,-0.0171467153588131
18536,-0.0171368988299527
18537,-0.01716759109224639
18538,-0.017224180016628062
18539,-0.017785574923042585
18540,-0.018175620045533355
18541,-0.018162499408361683
18542,-0.018418641612441077
18543,-0.01857855140011077
18544,-0.018407848417390744
18545,-0.018149991325791752
18546,-0.01823128223374086
18547,-0.018179933808820062
18548,-0.01813275267961742
18549,-0.01822740622558009
18550,-0.018431470929456153
18551,-0.018241930801190652
18552,-0.018156867958074356
18553,-0.018275470577903734
18554,-0.018308539137028224
18555,-0.018239167355296182
18556,-0.01852353554830092
18557,-0.018751282690798628
18558,-0.01871959884049893
18559,-0.01893782830872615
18560,-0.019044157801062517
18561,-0.018884558066156968
18562,-0.018823984962210452
18563,-0.018860770390558505
18564,-0.01883612767475172
18565,-0.018554966853655146
18566,-0.018656454672555674
18567,-0.018647464409528382
18568,-0.01857731385794911
18569,-0.01839713376403187
18570,-0.01839441774719152
18571,-0.0181119017463814
18572,-0.018018983534317145
18573,-0.018230005845604576
18574,-0.017983056611598273
18575,-0.01785274356688702
18576,-0.01785469265368721
18577,-0.018009958483353655
18578,-0.017809356248827415
18579,-0.017818169512538708
18580,-0.018285231972545633
18581,-0.017985245306363005
18582,-0.018140228858484726
18583,-0.01840667660510857
18584,-0.018457850638287802
18585,-0.018155472192602162
18586,-0.018094005485823184
18587,-0.01841094464604691
18588,-0.01844911904903825
18589,-0.01876456750891823
18590,-0.019109393491830492
18591,-0.019221379788902312
18592,-0.019218520147491116
18593,-0.019258861113443645
18594,-0.01901981084185401
18595,-0.018646770239093807
18596,-0.0188338929411742
18597,-0.01903189368289089
18598,-0.019035355817788705
18599,-0.018735087943597788
