,0
14759,-0.019455883499296882
14760,-0.014388150563703708
14761,-0.015423018825195096
14762,-0.015463087533217498
14763,-0.017082595347803337
14764,-0.016831805905244128
14765,-0.017773332401519307
14766,-0.019148354150905465
14767,-0.019505841539294768
14768,-0.01903958542178892
14769,-0.01617640596391581
14770,-0.01750194662553067
14771,-0.01886020738342023
14772,-0.01663656779127688
14773,-0.019217633656079085
14774,-0.021586368410120987
14775,-0.021000276450242248
14776,-0.01698878908248957
14777,-0.017081620085482252
14778,-0.020706023351594986
14779,-0.02170581423156355
14780,-0.023595322902347685
14781,-0.02365659788018913
14782,-0.023381065670257297
14783,-0.020009649806522055
14784,-0.020546765435454424
14785,-0.01868508618046595
14786,-0.016387751532385426
14787,-0.014161095391166952
14788,-0.013394750088868536
14789,-0.013947430897648907
14790,-0.017263815997222924
14791,-0.01579561995249538
14792,-0.01754645069829908
14793,-0.0215790025905104
14794,-0.02458697168421539
14795,-0.027139528181898076
14796,-0.024459243644468442
14797,-0.021964179048724077
14798,-0.02128865506997675
14799,-0.02236707075422525
14800,-0.022716640853616323
14801,-0.01895099121970533
14802,-0.016205384959791274
14803,-0.0157590111741366
14804,-0.015795373084223963
14805,-0.01815691509593644
14806,-0.018982595904260116
14807,-0.018966262676581677
14808,-0.015536098885052935
14809,-0.011659658941748077
14810,-0.01172752368024161
14811,-0.015778684458572886
14812,-0.014989867657179586
14813,-0.016225179051352054
14814,-0.019260283837293925
14815,-0.015845831128655213
14816,-0.011223998384188806
14817,-0.010182390606544578
14818,-0.013150168446031788
14819,-0.013659941634862971
14820,-0.015079212025266037
14821,-0.015102686622759084
14822,-0.011888760526079824
14823,-0.014130726822054357
14824,-0.013948824113949793
14825,-0.013795339257198502
14826,-0.019332129606512184
14827,-0.023438242372941252
14828,-0.02407793330632107
14829,-0.018664604700980605
14830,-0.019031688796306446
14831,-0.019651064390539496
14832,-0.021355938955293072
14833,-0.01880171578251341
14834,-0.015901791988215768
14835,-0.017267562108451515
14836,-0.01628549563378435
14837,-0.01693966867704478
14838,-0.02060897442610054
14839,-0.018411460189021477
14840,-0.01923909585394179
14841,-0.019443230560802906
14842,-0.021258400252607806
14843,-0.02059772799284011
14844,-0.016573529567603225
14845,-0.01611467047483795
14846,-0.016090068733691676
14847,-0.015168459934314716
14848,-0.017262371332255534
14849,-0.019368059631656005
14850,-0.019132871789760194
14851,-0.01961729438506612
14852,-0.021689117799903762
14853,-0.023852280848355004
14854,-0.022858169205675686
14855,-0.02287378657355376
14856,-0.020528602455280667
14857,-0.014663528540782973
14858,-0.012999338211718637
14859,-0.011167973174241874
14860,-0.008128523853341443
14861,-0.008320330282665097
14862,-0.012627925291646313
14863,-0.016231245636065532
14864,-0.01867425132000164
14865,-0.023021433361458052
14866,-0.025683541789270514
14867,-0.026109640081133388
14868,-0.02776123712286673
14869,-0.023369875418845498
14870,-0.021883041527500664
14871,-0.02293821162046482
14872,-0.021479779852986176
14873,-0.019072823750401143
14874,-0.018573342974286196
14875,-0.019047651800027408
14876,-0.018546410477193735
14877,-0.01620039333647191
14878,-0.018903966691502155
14879,-0.01991163293734989
14880,-0.0201179774292209
14881,-0.020770980127373974
14882,-0.01687005036417405
14883,-0.013907983104203053
14884,-0.016940737768116537
14885,-0.019787330226663374
14886,-0.016130809849688215
14887,-0.017894393631641036
14888,-0.018117387533732886
14889,-0.01665645042874417
14890,-0.016040479199216025
14891,-0.014100349594200425
14892,-0.015615110039070493
14893,-0.019360593508187286
14894,-0.019261260579896442
14895,-0.014979160715406241
14896,-0.014883624375360999
14897,-0.0183884360768675
14898,-0.021876363650648697
14899,-0.0187492783623228
14900,-0.014300183057853891
14901,-0.013812020407253224
14902,-0.014330607598134124
14903,-0.015556432458993855
14904,-0.01499981157046494
14905,-0.017496432757641896
14906,-0.019355509206580426
14907,-0.014937403104940005
14908,-0.01293232324395134
14909,-0.016832958242740094
14910,-0.01689572200584059
14911,-0.01480016264089112
14912,-0.01197210250899459
14913,-0.013505640722654142
14914,-0.01727511276824233
14915,-0.020988349293209786
14916,-0.02030649619278475
14917,-0.02085217500451062
14918,-0.02318366558053309
14919,-0.019714177897039338
14920,-0.01788072946648536
14921,-0.01664938284147908
14922,-0.016764591105704125
14923,-0.017115853863881866
14924,-0.017622241554166907
14925,-0.018575647104202682
14926,-0.015071864228894536
14927,-0.011566332175660356
14928,-0.01547163871929394
14929,-0.020443537919076955
14930,-0.024101443740107396
14931,-0.02376969562263044
14932,-0.0218055885731991
14933,-0.01942621944792015
14934,-0.01937023299957458
14935,-0.020262384858846766
14936,-0.02039043596990077
14937,-0.019783174745229774
14938,-0.02232400594477764
14939,-0.025124859075408592
14940,-0.023067404989168375
14941,-0.017281214987522806
14942,-0.018298534044065555
14943,-0.02419238814089036
14944,-0.023339427032999266
14945,-0.018140556583987836
14946,-0.01652293329728614
14947,-0.017582688938382055
14948,-0.01687332537419209
14949,-0.013800238011457652
14950,-0.011845431377260563
14951,-0.015418598324600987
14952,-0.019294487587147798
14953,-0.021027990750426134
14954,-0.023235064921371923
14955,-0.019496044847136556
14956,-0.015037511750772555
14957,-0.018801325442406418
14958,-0.02391959102919998
14959,-0.023619711835222983
14960,-0.021692359610691266
14961,-0.019665403755049195
14962,-0.015342051411614337
14963,-0.018056169674182155
14964,-0.01735783752127925
14965,-0.017549648903742186
14966,-0.023233678710716774
14967,-0.027528185092394564
14968,-0.025377843710075676
14969,-0.02220247990896072
14970,-0.023975392467698305
14971,-0.022482467830938702
14972,-0.021452488169886513
14973,-0.023184169698618157
14974,-0.023145065550012493
14975,-0.01882281900325881
14976,-0.019748592412303635
14977,-0.02095680604504212
14978,-0.02060705563619747
14979,-0.020374949513232793
14980,-0.0173342128804753
14981,-0.018317402722868158
14982,-0.020774502205818376
14983,-0.022444916839685265
14984,-0.019494523314304964
14985,-0.015432173123905093
14986,-0.015149850453303644
14987,-0.01653328865705755
14988,-0.0205322468970745
14989,-0.023002763199095447
14990,-0.022809086431377995
14991,-0.022214461807875084
14992,-0.020628533239075108
14993,-0.016118662733303767
14994,-0.01733451330461385
14995,-0.0194524450729144
14996,-0.018372412649790316
14997,-0.017158322700005613
14998,-0.018945991142879544
14999,-0.021747465862871213
15000,-0.020866025334002263
15001,-0.020930185954161233
15002,-0.01983085345797274
15003,-0.02007382158167118
15004,-0.018421972853278647
15005,-0.019322563234640492
15006,-0.021317721742214916
15007,-0.01986018085024079
15008,-0.019603008895394805
15009,-0.02137291870080965
15010,-0.0202285580821034
15011,-0.016630438261967456
15012,-0.017214801268233524
15013,-0.016273537919437902
15014,-0.016754429098741284
15015,-0.017004203321953244
15016,-0.01906515351560699
15017,-0.01776182000480074
15018,-0.01444191609950074
15019,-0.01663338559506102
15020,-0.017455755418084886
15021,-0.01429066367561815
15022,-0.015868515672833546
15023,-0.014824005897449116
15024,-0.011982408814429886
15025,-0.01142741005855675
15026,-0.0125805295149617
15027,-0.011990111783921023
15028,-0.010290732986735524
15029,-0.014250819505158618
15030,-0.021194659799174387
15031,-0.025839129442707515
15032,-0.02850599263851689
15033,-0.029357257173763415
15034,-0.02329226333956539
15035,-0.015572580234073095
15036,-0.01362736309041772
15037,-0.01318992495089031
15038,-0.012992883585135803
15039,-0.013112906044768866
15040,-0.013116458622921769
15041,-0.013219952392050715
15042,-0.017257492504533012
15043,-0.019035993561525424
15044,-0.01908506630737495
15045,-0.017582746985513417
15046,-0.013826946326606736
15047,-0.010844838377285351
15048,-0.012025467995499507
15049,-0.012224945775066963
15050,-0.009859193969027886
15051,-0.01008145550956791
15052,-0.015876380467539405
15053,-0.01827370873760773
15054,-0.01383779545255305
15055,-0.011369434838595397
15056,-0.01632618793881836
15057,-0.021379270411816923
15058,-0.02243394393038655
15059,-0.02032803812168168
15060,-0.016339896478466308
15061,-0.017443006532698764
15062,-0.0214147420214997
15063,-0.019962718920687503
15064,-0.019171129470369617
15065,-0.02145343327501856
15066,-0.018079842753929914
15067,-0.017491144857535758
15068,-0.01978945874758505
15069,-0.018680675549331408
15070,-0.020555006779885806
15071,-0.021401231945579635
15072,-0.018551309230156608
15073,-0.018631016589195776
15074,-0.02099792669816569
15075,-0.01832179850623537
15076,-0.02005495696507112
15077,-0.020399908869521477
15078,-0.015397970822682702
15079,-0.01696010049174203
15080,-0.01902001449769789
15081,-0.01659033546796003
15082,-0.014248321897173222
15083,-0.01180190538336366
15084,-0.01126987356334148
15085,-0.015247085461718235
15086,-0.02015534434359315
15087,-0.020617460513226712
15088,-0.02005737854696759
15089,-0.018441744769931892
15090,-0.01610679168629402
15091,-0.012658779895782003
15092,-0.01530827749423138
15093,-0.015106161026458651
15094,-0.011245279309225894
15095,-0.008637428312829501
15096,-0.006384682316311753
15097,-0.011462084595644418
15098,-0.01822371810584433
15099,-0.018884407904015417
15100,-0.016532193506577777
15101,-0.018276122124056538
15102,-0.020199568077844003
15103,-0.019450241824347316
15104,-0.015502794820527762
15105,-0.015676844910959806
15106,-0.01542648435647808
15107,-0.012225404620440318
15108,-0.009717577452783548
15109,-0.012644163071890344
15110,-0.011991850905950672
15111,-0.009000864340064899
15112,-0.01198536602833595
15113,-0.013348547267262758
15114,-0.01291779369350227
15115,-0.011771679036542592
15116,-0.014128078067951102
15117,-0.016717379868306553
15118,-0.016081379947892854
15119,-0.01344914172152435
15120,-0.016188796569016485
15121,-0.022027933000215594
15122,-0.02418166418155853
15123,-0.021389493360253517
15124,-0.017322195172778793
15125,-0.019502493937942466
15126,-0.019166262047069844
15127,-0.015799495177222657
15128,-0.012307945248409327
15129,-0.008817960502951295
15130,-0.008146969147421941
15131,-0.0078356835318398
15132,-0.009967214976585006
15133,-0.014929158792983187
15134,-0.013792672945180866
15135,-0.011461177423419107
15136,-0.010655353725254344
15137,-0.01210787117702241
15138,-0.011277108097913074
15139,-0.009466896064775451
15140,-0.007906206211093872
15141,-0.005722827374164787
15142,-0.010575379316839571
15143,-0.01258840336019772
15144,-0.012809549834562253
15145,-0.01779579917156642
15146,-0.016910161515033374
15147,-0.01320068912066112
15148,-0.009376466562210254
15149,-0.006724385990563254
15150,-0.009583280566254323
15151,-0.009576047040152757
15152,-0.01026863902995487
15153,-0.011284479379763528
15154,-0.00892196689602288
15155,-0.011517219129783575
15156,-0.015285497413600163
15157,-0.017858581552791818
15158,-0.016407638859269713
15159,-0.011236973886484512
15160,-0.01329943035732434
15161,-0.016747191179546927
15162,-0.019758166841768062
15163,-0.01648429814861045
15164,-0.012571471453408988
15165,-0.014107327715446476
15166,-0.019021202751534086
15167,-0.02217409674724978
15168,-0.023248184420582844
15169,-0.0201095018837761
15170,-0.019090615208391126
15171,-0.016477206357269424
15172,-0.01026367873151071
15173,-0.011631287158587307
15174,-0.017179510407115586
15175,-0.01827874523429713
15176,-0.016124121092896227
15177,-0.01695338869902334
15178,-0.018954001498352944
15179,-0.021479631963546502
15180,-0.022709482609558296
15181,-0.01911193582607042
15182,-0.017099215755771082
15183,-0.018309208681413374
15184,-0.016646197999484715
15185,-0.017339613173939585
15186,-0.019629128940205326
15187,-0.01710411044414864
15188,-0.012582677040080802
15189,-0.01403124221956843
15190,-0.01574142934542307
15191,-0.012763081535716637
15192,-0.011460462918457731
15193,-0.0103082170581989
15194,-0.008870449120446367
15195,-0.010227618356592189
15196,-0.014229393816109156
15197,-0.014185890178609346
15198,-0.015291312762566237
15199,-0.018683764801536714
15200,-0.02135054941287989
15201,-0.023986163854783492
15202,-0.021421717250362873
15203,-0.0165284282932012
15204,-0.01359044686457946
15205,-0.016714826689810586
15206,-0.022342396044893114
15207,-0.024747605256281068
15208,-0.026362953688911395
15209,-0.02406855380432099
15210,-0.01854329081196875
15211,-0.01882798774591097
15212,-0.019493553738574452
15213,-0.018500750060675367
15214,-0.014509139371155817
15215,-0.014691237789039479
15216,-0.01731930702485008
15217,-0.017277168346368492
15218,-0.013315569219645967
15219,-0.0153581317439234
15220,-0.019794814438327216
15221,-0.01690546508044849
15222,-0.018404886054356133
15223,-0.023012922866460433
15224,-0.023207132993745477
15225,-0.02229429282866107
15226,-0.023553068887618177
15227,-0.024359934824370547
15228,-0.026052884817330254
15229,-0.02391168344989687
15230,-0.0192076481739078
15231,-0.016345678680613013
15232,-0.019464360672251383
15233,-0.024686261210511738
15234,-0.02406458895176731
15235,-0.024927799879052866
15236,-0.02667663544572011
15237,-0.025121574646440402
15238,-0.021808957639251954
15239,-0.020842130595653006
15240,-0.021809765405456823
15241,-0.021130796291353435
15242,-0.021530491463782216
15243,-0.019695736581938537
15244,-0.016947351180618592
15245,-0.019779125416826696
15246,-0.020314207675905492
15247,-0.015718303236919362
15248,-0.016882412721368634
15249,-0.02117539185121642
15250,-0.02089883525321058
15251,-0.022453900767459605
15252,-0.02037861711243958
15253,-0.014635382088117538
15254,-0.01702127241546561
15255,-0.018737265826780536
15256,-0.01683173382352288
15257,-0.013422174137678926
15258,-0.01706587016485639
15259,-0.023610632347962995
15260,-0.022851557014912035
15261,-0.021231729206031388
15262,-0.020736236593312057
15263,-0.023202997268200198
15264,-0.022197596971389368
15265,-0.022265869906309473
15266,-0.02210727364678225
15267,-0.023280896898823344
15268,-0.02166964761703205
15269,-0.02284261661381192
15270,-0.022981084298434127
15271,-0.01878313536487286
15272,-0.01632083956754331
15273,-0.015250099678437053
15274,-0.01880970993318549
15275,-0.018776993180595083
15276,-0.020245661364154986
15277,-0.023315569083967563
15278,-0.019708306653254945
15279,-0.018146506736432803
15280,-0.022136728131310738
15281,-0.025842459608670033
15282,-0.021805028159770375
15283,-0.01920153983441735
15284,-0.021383139411763993
15285,-0.02153420228659169
15286,-0.01823702262630783
15287,-0.014491339891408609
15288,-0.018306771133599065
15289,-0.023629950348310953
15290,-0.022480722690746566
15291,-0.02059797589744995
15292,-0.019770584007988395
15293,-0.020903671349424256
15294,-0.0206883356491123
15295,-0.019221425346675213
15296,-0.020741876963978605
15297,-0.024114180153326906
15298,-0.022820240021881485
15299,-0.02310087102126284
15300,-0.02086613570013465
15301,-0.020437464462553734
15302,-0.023896532607463418
15303,-0.02543246782859513
15304,-0.022433127752932065
15305,-0.021244395936058473
15306,-0.024108768773594455
15307,-0.027874603084468645
15308,-0.029546953521576356
15309,-0.031187812229658857
15310,-0.029311902571925785
15311,-0.02492226775022425
