,0
16763,-0.018298897558159243
16764,-0.01804782564558196
16765,-0.015723360703298807
16766,-0.015457386541920177
16767,-0.017588844490202322
16768,-0.01298292625657351
16769,-0.016831101633684994
16770,-0.013694079208559383
16771,-0.00961886223375493
16772,-0.007564332526241075
16773,-0.010074799771022413
16774,-0.010005756635615938
16775,-0.006559135624400447
16776,-0.007768119025507129
16777,-0.013815424053458229
16778,-0.011908603021587473
16779,-0.014375709171015444
16780,-0.01451540336177913
16781,-0.010865916976082747
16782,-0.007638555207950222
16783,-0.004911061343901486
16784,-0.005122521828040874
16785,-0.004651612695289693
16786,-0.011878831094899516
16787,-0.016208039007160953
16788,-0.011169669045895603
16789,-0.009926078677821068
16790,-0.010116925877352198
16791,-0.013241631650220943
16792,-0.01383534413458558
16793,-0.014145083729014163
16794,-0.010868594307226212
16795,-0.009780177624843444
16796,-0.014404934718490126
16797,-0.011227431296718222
16798,-0.01141939149064704
16799,-0.012726262896842474
16800,-0.018285836066716257
16801,-0.020308918006905083
16802,-0.020411739694643726
16803,-0.013688072693715397
16804,-0.011518129152463103
16805,-0.01619177825537574
16806,-0.015800366996981313
16807,-0.020874958794412903
16808,-0.020441720084791577
16809,-0.0141884240159269
16810,-0.008884154114930258
16811,-0.010975534943505064
16812,-0.01719838416316337
16813,-0.02039384971059451
16814,-0.02180835136560904
16815,-0.019788099086661272
16816,-0.02046477246019752
16817,-0.018009449742678915
16818,-0.01445210581232986
16819,-0.015806779335773558
16820,-0.013845189317103454
16821,-0.018972688951132185
16822,-0.020695876130200578
16823,-0.02163602606427823
16824,-0.021448841033220412
16825,-0.016532754137318282
16826,-0.008703300164196782
16827,-0.006743698708461315
16828,-0.010736511017806986
16829,-0.01575283105717941
16830,-0.01107966540916576
16831,-0.012439562695956127
16832,-0.011466107106188683
16833,-0.015557415147162454
16834,-0.016147906239240662
16835,-0.00922519509899568
16836,-0.009164292482411943
16837,-0.015115401482964076
16838,-0.016991818102920286
16839,-0.016765991266591302
16840,-0.012339863755586971
16841,-0.009308775325731633
16842,-0.01069603786537448
16843,-0.018857899223854037
16844,-0.021343677597675897
16845,-0.019769118706546133
16846,-0.01651339007568402
16847,-0.012977088534652084
16848,-0.012572787098736504
16849,-0.008982008628579233
16850,-0.008724165696872841
16851,-0.012997843419134578
16852,-0.009953875408089655
16853,-0.010974869849504907
16854,-0.007996217354283143
16855,-0.0077233250899207155
16856,-0.007397113395682901
16857,-0.00791988797971936
16858,-0.005953172650203878
16859,-0.004490796007690718
16860,-0.005662349160502122
16861,-0.010229065163995703
16862,-0.010806462151611091
16863,-0.010427017689036916
16864,-0.008461869209191532
16865,-0.010297781901472711
16866,-0.010291612288960139
16867,-0.01159727738776569
16868,-0.005996971051063011
16869,-0.00722872302059429
16870,-0.013282909184311313
16871,-0.01052893268824891
16872,-0.012867187731763765
16873,-0.00887866014071838
16874,-0.007974807123201295
16875,-0.012285931802249038
16876,-0.013224494513684766
16877,-0.016936341566420935
16878,-0.0140789336812999
16879,-0.010828075379965833
16880,-0.009257262843880502
16881,-0.01570403232394542
16882,-0.012497894546279998
16883,-0.010058030910265832
16884,-0.007154706893080135
16885,-0.0037935821834621836
16886,-0.004013395421790924
16887,-0.00679313773003554
16888,-0.01378705872275856
16889,-0.011508588489496643
16890,-0.008242370295268675
16891,-0.011915889826413992
16892,-0.011415838443291198
16893,-0.007768648739590472
16894,-0.005534225654731219
16895,-0.006571653667951672
16896,-0.014590474625962802
16897,-0.010827506602865978
16898,-0.004947104775136663
16899,-0.0032670931762367197
16900,-0.004298327080030954
16901,-0.008739794597784963
16902,-0.011787346767193655
16903,-0.00843373073651361
16904,-0.010101296796941696
16905,-0.008446784491151303
16906,-0.00944738198991704
16907,-0.012222131048247101
16908,-0.014804420982725537
16909,-0.01803289604568804
16910,-0.012876436790504382
16911,-0.009677692480433734
16912,-0.012393708741987029
16913,-0.011367269234805908
16914,-0.004475314421661714
16915,-0.00425038789427872
16916,-0.004112699038992892
16917,-0.0047736374695786675
16918,-0.0062576390840535425
16919,-0.014276147041229623
16920,-0.016587178210745256
16921,-0.014539910076765649
16922,-0.013422746275176513
16923,-0.015228236054811087
16924,-0.009476777203017935
16925,-0.007774797542133091
16926,-0.011763655354095685
16927,-0.013695329313005135
16928,-0.017420102497251046
16929,-0.016057468550170678
16930,-0.012093002649936041
16931,-0.010699677637019676
16932,-0.012697072553173943
16933,-0.008890967583736484
16934,-0.007462699567580856
16935,-0.007187178279092766
16936,-0.006398036573468168
16937,-0.005082082058406439
16938,-0.006421576383596479
16939,-0.004423264781321222
16940,-0.0044321692211455885
16941,-0.008198959966550862
16942,-0.014540429620014408
16943,-0.016719231946925133
16944,-0.014850368624304918
16945,-0.015553570220154227
16946,-0.012114366925780254
16947,-0.011683592521692262
16948,-0.013840886207108289
16949,-0.010023308792156098
16950,-0.0061254831478442275
16951,-0.004068575481904099
16952,-0.00856217656462475
16953,-0.013265574457279406
16954,-0.010874958046173463
16955,-0.016467437928337537
16956,-0.017199969535386387
16957,-0.011098569752764801
16958,-0.01511443040992962
16959,-0.017541773243828978
16960,-0.016010155133268207
16961,-0.019314147079790827
16962,-0.020094569454300472
16963,-0.017466329028299837
16964,-0.016854982975364145
16965,-0.016204849086978747
16966,-0.013769957444965085
16967,-0.01561990952351387
16968,-0.012151860350181969
16969,-0.0161606827970145
16970,-0.01675933566713635
16971,-0.01461688582216699
16972,-0.018426971249917313
16973,-0.01675619082186634
16974,-0.02017888879117124
16975,-0.01864146021148372
16976,-0.016528638298056657
16977,-0.017716394727204238
16978,-0.017041912042805737
16979,-0.014275027806303606
16980,-0.011723374104774203
16981,-0.008639198476307227
16982,-0.010843941183324735
16983,-0.012462836807208104
16984,-0.015189634070623056
16985,-0.01774958812887974
16986,-0.014095897235727748
16987,-0.012009856994913703
16988,-0.010094015681601976
16989,-0.015090302715387699
16990,-0.01845820243647681
16991,-0.014772169307080673
16992,-0.01644903453000355
16993,-0.017426305851131283
16994,-0.01329384602315882
16995,-0.012527142651773989
16996,-0.010105277985438295
16997,-0.013117777184719797
16998,-0.014708637147727903
16999,-0.01517256018520174
17000,-0.018435128417769
17001,-0.016236966154847016
17002,-0.01789402363564387
17003,-0.01771287409553932
17004,-0.014588965758879805
17005,-0.012178925170545831
17006,-0.0165178234362055
17007,-0.016473701864879283
17008,-0.01579744027177354
17009,-0.012676165822875224
17010,-0.012074934959071328
17011,-0.01619267386991058
17012,-0.016304710766955804
17013,-0.01726454030220436
17014,-0.016589854328205433
17015,-0.014966936923693833
17016,-0.013211648840213629
17017,-0.011117030339567074
17018,-0.010484535140758313
17019,-0.016063099952285182
17020,-0.011531930356216304
17021,-0.00894592615999077
17022,-0.00869660863479357
17023,-0.012315274243501451
17024,-0.008159502472349114
17025,-0.005752018248227676
17026,-0.007947663999990981
17027,-0.014800989901743056
17028,-0.016141119078747046
17029,-0.016731333541395763
17030,-0.018036783669824696
17031,-0.0157073490178152
17032,-0.009680578276724642
17033,-0.007339149568217881
17034,-0.005620696346484026
17035,-0.008116484075715321
17036,-0.011190262814472704
17037,-0.015236410802618882
17038,-0.018094660680456173
17039,-0.014908271898791615
17040,-0.018055458382621854
17041,-0.015229814023722725
17042,-0.009698099468159022
17043,-0.011438526915466065
17044,-0.014722251017659095
17045,-0.0125216708281734
17046,-0.015170325822221487
17047,-0.020221534427644076
17048,-0.021116202879992125
17049,-0.020919783439189318
17050,-0.022890669012492548
17051,-0.022049172508253452
17052,-0.016159489939842283
17053,-0.019206831805267686
17054,-0.018208505142610364
17055,-0.013128976279673276
17056,-0.010767026311915553
17057,-0.01672577518257938
17058,-0.019124425220959435
17059,-0.01953346120307346
17060,-0.017884015232630977
17061,-0.010856122482786402
17062,-0.014071933915311707
17063,-0.019150263180275254
17064,-0.022667718431950257
17065,-0.02273691957396778
17066,-0.019118669172304526
17067,-0.013765306050615827
17068,-0.011091738721871936
17069,-0.01115251423240299
17070,-0.01444808652498895
17071,-0.013407264905810545
17072,-0.01601849316548079
17073,-0.019426846687791953
17074,-0.016736841604160658
17075,-0.01807014243261503
17076,-0.0167607348516326
17077,-0.0177807637637167
17078,-0.015321089743577496
17079,-0.018621161420604205
17080,-0.019066265161494924
17081,-0.016267630635459537
17082,-0.020903642203978796
17083,-0.01854367992472574
17084,-0.019717532047460403
17085,-0.020514937661275538
17086,-0.013118557582135178
17087,-0.013893456730783313
17088,-0.013575243062449473
17089,-0.009629745130453697
17090,-0.010374722402962442
17091,-0.014126815247573086
17092,-0.01307787519798648
17093,-0.01439296020452534
17094,-0.013059595396248161
17095,-0.016525512611785045
17096,-0.020727562112501687
17097,-0.018844773165534033
17098,-0.011468307513059902
17099,-0.013570956173795572
17100,-0.017682054522763523
17101,-0.020246495863264696
17102,-0.019516688714955488
17103,-0.01640348027171905
17104,-0.021565489831273682
17105,-0.02132088962253023
17106,-0.014731953568547815
17107,-0.012540607036494672
17108,-0.009005564124500192
17109,-0.008898355398303562
17110,-0.017118631479593725
17111,-0.02011891440195001
17112,-0.018534018977003464
17113,-0.014771380106727659
17114,-0.015505333037947471
17115,-0.01846412098558622
17116,-0.013791924701313664
17117,-0.00959985617949152
17118,-0.011175421579560358
17119,-0.008357885304135514
17120,-0.010712914424770346
17121,-0.01627657304802413
17122,-0.019116789542808536
17123,-0.015428841532021181
17124,-0.01566089389897566
17125,-0.021082614856052024
17126,-0.02311023318791117
17127,-0.024211826342505266
17128,-0.019756019259099502
17129,-0.01311003975139624
17130,-0.015695854709873683
17131,-0.014224278282188826
17132,-0.014888583158551289
17133,-0.016333024639545998
17134,-0.013211020060951649
17135,-0.01552986172932128
17136,-0.016328631332648978
17137,-0.011717693371617457
17138,-0.013932190065044578
17139,-0.017182463207395797
17140,-0.02039042929142314
17141,-0.01707938262046196
17142,-0.019379122309852597
17143,-0.015263763130123419
17144,-0.013354112212858371
17145,-0.012437024096579933
17146,-0.01738697591438667
17147,-0.015981010300722315
17148,-0.012886699332197023
17149,-0.012431850606598079
17150,-0.012449139420019486
17151,-0.01491936205991712
17152,-0.017320133955580796
17153,-0.01530371154809296
17154,-0.01958206064936251
17155,-0.020532205767321912
17156,-0.015235745758481871
17157,-0.015492588676503188
17158,-0.019132590170235
17159,-0.021845002635645292
17160,-0.01752290538509564
17161,-0.013802223637901869
17162,-0.013064967800189167
17163,-0.012102071229402708
17164,-0.012948361092238033
17165,-0.014441894003996179
17166,-0.013726173350191788
17167,-0.013415558780898396
17168,-0.019006341842714877
17169,-0.016443458385366705
17170,-0.01185570337296928
17171,-0.011788764246411341
17172,-0.01640394514981047
17173,-0.013543147962075385
17174,-0.018317777508859427
17175,-0.019072900714084295
17176,-0.013455615597003753
17177,-0.01272663082058792
17178,-0.012448631909538297
17179,-0.017360329434444065
17180,-0.01546500010340637
17181,-0.013033220971219684
17182,-0.011603373335668786
17183,-0.012464042879777116
17184,-0.01702402995474092
17185,-0.019281256646304753
17186,-0.01936031210919057
17187,-0.018362554742361977
17188,-0.014453854475432135
17189,-0.01764611887724281
17190,-0.01975557341189769
17191,-0.02084450776603873
17192,-0.020837341717853213
17193,-0.021311911530293614
17194,-0.015409302749135401
17195,-0.01535067651313395
17196,-0.015681855678437617
17197,-0.010241143475150129
17198,-0.008543660643856447
17199,-0.013521077368334867
17200,-0.01590880145737608
17201,-0.014197736372027269
17202,-0.01257287028628959
17203,-0.013256880974277544
17204,-0.016023973633737715
17205,-0.010083474632634256
17206,-0.012451211092464758
17207,-0.012927799928204397
17208,-0.014399322848990787
17209,-0.010272263335048316
17210,-0.012302059031322246
17211,-0.011460460809676746
17212,-0.011001862017018083
17213,-0.01820473575976743
17214,-0.01610079194263783
17215,-0.014161179608724378
17216,-0.016817332210238567
17217,-0.01826662061769497
17218,-0.01623943352880035
17219,-0.012848372835185367
17220,-0.01897651503064257
17221,-0.01724760033099733
17222,-0.017607960653973073
17223,-0.01888706896187989
17224,-0.018214471261520267
17225,-0.015916185568531475
17226,-0.010733371348363491
17227,-0.014571770562982374
17228,-0.011257028687993524
17229,-0.015588493337331725
17230,-0.013535459140633333
17231,-0.0193092996122364
17232,-0.019866825932607614
17233,-0.01296119094823905
17234,-0.01059315607933042
17235,-0.01393989094947388
17236,-0.012126890654937331
17237,-0.019818054193426627
17238,-0.021519207617913136
17239,-0.018999159683390165
17240,-0.01902607967433437
17241,-0.018372432306422933
17242,-0.015755821496490328
17243,-0.014846460535418196
17244,-0.011561578618916797
17245,-0.010661059388722574
17246,-0.012161998244265112
17247,-0.010982715643793604
17248,-0.014766692749689277
17249,-0.0183071395129099
17250,-0.01677033497195153
17251,-0.01462129911060511
17252,-0.015818162176710435
17253,-0.014341492811074854
17254,-0.012071125228062628
17255,-0.012283636333471836
17256,-0.012128142491145959
17257,-0.009179525970264646
17258,-0.011991912185982589
17259,-0.012455515835016358
17260,-0.011124950752994257
17261,-0.01112996711151228
17262,-0.01522292558015619
17263,-0.014989922098088315
17264,-0.011701200027990325
17265,-0.00862958403793811
17266,-0.009204632656286443
17267,-0.012654523890990836
17268,-0.015852025547638458
17269,-0.009544034898707093
17270,-0.009652538707767956
17271,-0.008674502369296498
17272,-0.011482632284694217
17273,-0.009485458829351286
17274,-0.009826101138851975
17275,-0.009160110602932231
17276,-0.013602100819306637
17277,-0.011090868605450345
17278,-0.014379450723324957
17279,-0.015471742593998986
17280,-0.016118632210898383
17281,-0.01348439063937705
17282,-0.01532326410692775
17283,-0.009070486020249301
17284,-0.00883189134982908
17285,-0.008015972311737937
17286,-0.010826737927859294
17287,-0.010489242850725663
17288,-0.014883961618958125
17289,-0.01628429461767551
17290,-0.014465207627908474
17291,-0.017600474264608684
17292,-0.01786768162836399
17293,-0.018185430175687377
17294,-0.015227149580259032
17295,-0.02035977132070691
17296,-0.02112016478768192
17297,-0.016845864125818698
17298,-0.015261364733616776
17299,-0.019902282308102794
17300,-0.021676217205693866
17301,-0.019961920910744106
17302,-0.01488724028493199
17303,-0.019589547634322226
17304,-0.020539733967616675
17305,-0.01687422208400262
17306,-0.013151978688112647
